Claim_ID,Policy_ID,Occurrence_Date,Claim_Status,Claim_Amount,Payment_Date,Expense_Amount
C2024-6845,316235,2025-07-13,Settled,1018963.01,2025-12-05,7428.85
C2024-6846,812446,2024-11-26,Pending,271492.2,,27098.59
C2024-6847,273151,2024-09-09,Pending,465932.52,,14569.87
C2024-6848,362784,2024-08-10,Settled,174088.75,2025-08-10,15287.4
C2024-6849,930984,2025-02-20,Pending,121489.14,,21863.78
C2024-6850,953592,2024-05-01,Settled,65378.1,2024-08-21,5358.28
C2024-6851,302532,2025-01-08,Pending,17943.28,,5289.41
C2024-6852,993862,2025-02-13,Pending,133274.81,,5135.88
C2024-6853,157646,2025-02-25,Pending,27940.5,,1194.45
C2024-6854,910729,2025-07-03,Pending,32431.16,,1795.42
C2024-6855,904771,2025-02-03,Pending,40693.2,,4641.83
C2024-6856,482523,2025-03-24,Pending,196084.74,,8844.76
C2024-6857,215965,2025-04-04,Pending,134440.95,,3444.84
C2024-6858,753824,2025-03-09,Pending,794753.06,,34870.51
C2024-6859,756512,2024-07-04,Pending,27337.78,,2400.07
C2024-6860,387250,2024-12-09,Pending,847738.37,,27164.22
C2024-6861,255439,2024-12-15,Pending,72395.32,,26863.66
C2024-6862,687536,2024-12-20,Pending,48899.52,,4874.79
C2024-6863,645622,2024-11-19,Pending,155276.49,,5458.32
C2024-6864,510094,2024-09-26,Pending,33520.05,,2817.55
C2024-6865,443067,2025-07-08,Settled,268225.06,2026-07-08,28576.78
C2024-6866,719497,2025-01-18,Pending,119873.92,,4573.35
C2024-6867,909624,2025-04-12,Pending,39957.76,,1289.95
C2024-6868,972867,2025-07-13,Pending,672544.35,,11374.19
C2024-6869,593150,2024-08-11,Settled,136960.19,2025-08-11,7969.32
C2024-6870,309523,2025-05-26,Pending,116104.24,,15563.6
C2024-6871,307612,2025-02-27,Pending,601934.44,,18072.05
C2024-6872,774885,2025-01-11,Settled,46084.3,2025-05-31,4785.76
C2024-6873,804499,2025-03-29,Settled,411786.28,2025-07-08,39033.58
C2024-6874,116800,2024-12-14,Pending,14245.83,,1188.03
C2024-6875,706145,2025-03-10,Pending,217521.25,,24432.46
C2024-6876,344179,2025-09-12,Pending,24671.0,,2536.64
C2024-6877,386853,2025-08-29,Pending,604373.96,,39295.0
C2024-6878,598634,2025-03-24,Pending,1088219.46,,11333.32
C2024-6879,757084,2024-08-18,Pending,102561.64,,6689.09
C2024-6880,443159,2024-09-17,Pending,21564.02,,673.7
C2024-6881,918043,2025-08-10,Pending,1084249.74,,13385.02
C2024-6882,360472,2024-11-18,Settled,186048.72,2024-12-29,7667.59
C2024-6883,503365,2024-12-10,Pending,74867.04,,25565.04
C2024-6884,399288,2025-07-01,Pending,401720.42,,13501.26
C2024-6885,921089,2024-02-14,Settled,23028.93,2024-04-12,3043.56
C2024-6886,182623,2024-10-29,Pending,738475.57,,28246.46
C2024-6887,872745,2024-07-08,Pending,39258.63,,2420.07
C2024-6888,501829,2025-02-11,Pending,1419699.23,,29930.53
C2024-6889,655009,2024-10-21,Pending,86865.7,,7029.89
C2024-6890,946378,2024-12-09,Pending,205754.44,,8733.14
C2024-6891,131072,2024-09-20,Settled,75553.94,2025-09-20,2258.07
C2024-6892,959261,2024-10-01,Pending,200387.91,,19461.23
C2024-6893,436757,2025-05-13,Pending,144494.28,,4793.5
C2024-6894,769763,2025-07-02,Pending,368416.83,,25903.89
C2024-6895,260230,2025-05-02,Settled,44396.64,2025-07-31,6570.01
C2024-6896,307313,2025-06-01,Settled,551662.95,2025-08-23,38644.46
C2024-6897,887459,2024-08-14,Pending,1067702.63,,9517.64
C2024-6898,544647,2025-09-04,Pending,15519.42,,1760.58
C2024-6899,390199,2025-04-23,Settled,938597.15,2025-10-06,10462.33
C2024-6900,370124,2024-06-25,Pending,696196.81,,15779.68
C2024-6901,719288,2024-10-01,Settled,1150485.52,2025-03-03,27458.71
C2024-6902,598312,2025-03-24,Pending,13317.37,,2707.32
C2024-6903,736138,2025-02-26,Settled,145320.97,2025-04-03,2428.28
C2024-6904,609937,2025-01-02,Pending,31644.42,,2604.0
C2024-6905,499553,2024-12-06,Settled,203907.73,2025-04-13,6096.83
C2024-6906,900175,2025-01-20,Pending,795804.65,,12069.45
C2024-6907,714772,2025-07-20,Pending,610984.53,,15657.29
C2024-6908,378858,2024-10-20,Settled,38727.45,2024-12-04,2253.68
C2024-6909,120479,2025-02-23,Settled,36755.67,2025-05-08,2268.57
C2024-6910,695198,2024-12-02,Settled,628408.82,2025-02-23,25939.11
C2024-6911,915581,2024-09-11,Pending,116980.04,,13460.71
C2024-6912,941311,2025-01-27,Pending,47689.13,,4190.32
C2024-6913,976243,2024-10-09,Settled,157433.83,2025-03-16,19312.17
C2024-6914,419308,2024-06-12,Pending,1107050.06,,14871.83
C2024-6915,792044,2025-07-14,Pending,243846.22,,23235.22
C2024-6916,482389,2025-05-19,Pending,551937.74,,16114.85
C2024-6917,547756,2024-12-30,Pending,248201.02,,15016.01
C2024-6918,783934,2024-12-05,Pending,164338.48,,20322.28
C2024-6919,365654,2025-06-08,Pending,152245.5,,4488.11
C2024-6920,688964,2024-05-24,Settled,380340.97,2024-09-04,36327.19
C2024-6921,229593,2024-10-09,Settled,334257.67,2024-12-27,31320.3
C2024-6922,972977,2024-08-17,Pending,455586.99,,33029.63
C2024-6923,294346,2025-03-15,Pending,79430.24,,24707.16
C2024-6924,975138,2024-07-19,Pending,32346.86,,3302.36
C2024-6925,306910,2025-06-15,Pending,17840.26,,2915.69
C2024-6926,859506,2024-10-04,Pending,240637.01,,27190.53
C2024-6927,389063,2024-10-08,Pending,291466.97,,23782.5
C2024-6928,757138,2024-10-28,Pending,273591.89,,25536.82
C2024-6929,870603,2025-05-11,Pending,19110.18,,1133.83
C2024-6930,848746,2024-12-16,Pending,234996.06,,10528.86
C2024-6931,607454,2024-06-02,Pending,865760.04,,11222.42
C2024-6932,819948,2024-11-24,Pending,16049.43,,2633.48
C2024-6933,717460,2024-11-29,Settled,16035.52,2025-11-29,3092.81
C2024-6934,563184,2024-12-18,Pending,101408.22,,7270.79
C2024-6935,830616,2025-03-04,Settled,29635.61,2025-04-07,2817.14
C2024-6936,547849,2025-03-14,Pending,32020.59,,3054.75
C2024-6937,536011,2025-05-11,Pending,21676.86,,1550.64
C2024-6938,787943,2025-09-03,Settled,38939.02,2025-12-08,635.76
C2024-6939,639827,2024-09-29,Pending,103632.85,,6687.97
C2024-6940,281995,2025-04-27,Settled,30630.09,2025-07-17,3385.99
C2024-6941,522791,2024-12-07,Pending,49248.03,,4728.39
C2024-6942,714127,2025-01-16,Pending,96778.46,,6238.24
C2024-6943,522344,2025-03-17,Settled,150851.29,2025-05-08,22888.08
C2024-6944,295404,2024-08-22,Settled,24261.16,2025-08-22,1988.33
C2024-6945,309062,2025-06-12,Pending,39147.59,,3414.18
C2024-6946,630601,2025-03-11,Settled,126599.11,2026-03-11,1275.26
C2024-6947,307874,2025-05-26,Settled,153163.26,2025-09-11,11544.8
C2024-6948,850420,2025-05-03,Settled,511877.25,2025-10-16,9030.12
C2024-6949,160094,2024-12-17,Settled,234806.31,2025-12-17,8676.34
C2024-6950,249499,2024-12-27,Pending,91885.42,,13492.29
C2024-6951,631280,2025-03-01,Pending,73139.75,,2171.94
C2024-6952,741741,2024-07-20,Pending,112303.61,,2591.16
C2024-6953,321004,2024-04-15,Settled,154027.2,2024-06-22,5510.3
C2024-6954,498686,2024-03-29,Pending,160107.37,,9821.25
C2024-6955,256871,2025-06-24,Settled,68143.47,2025-09-27,23501.93
C2024-6956,879961,2024-10-11,Pending,313772.72,,31425.87
C2024-6957,544532,2025-04-01,Settled,236650.55,2025-09-09,21474.79
C2024-6958,807043,2025-04-17,Settled,42697.47,2025-09-22,4266.52
C2024-6959,884300,2024-11-14,Pending,158593.5,,6177.2
C2024-6960,282483,2024-04-23,Pending,124247.44,,23230.76
C2024-6961,901335,2024-07-16,Pending,511633.79,,12145.7
C2024-6962,781373,2025-06-12,Pending,20585.26,,1791.16
C2024-6963,452365,2024-10-27,Settled,72957.79,2025-03-22,1212.38
C2024-6964,875044,2024-11-25,Settled,30449.8,2025-01-03,7737.6
C2024-6965,265542,2024-05-27,Pending,36410.79,,1039.85
C2024-6966,787175,2025-06-20,Settled,67653.56,2025-10-04,2828.93
C2024-6967,768509,2024-09-15,Settled,590778.08,2025-01-10,23200.33
C2024-6968,497137,2024-10-02,Pending,124151.39,,7831.73
C2024-6969,629454,2025-07-07,Pending,40670.04,,4182.75
C2024-6970,839259,2025-08-19,Pending,98588.03,,1916.61
C2024-6971,813799,2025-03-29,Pending,14613.22,,3549.11
C2024-6972,256503,2025-07-26,Pending,1140300.03,,11976.18
C2024-6973,461023,2024-12-01,Settled,22285.31,2025-04-17,3394.73
C2024-6974,702440,2025-11-18,Pending,24617.7,,2776.28
C2024-6975,344819,2025-06-04,Pending,328039.17,,30036.4
C2024-6976,670193,2025-03-11,Settled,31820.47,2025-09-04,2393.67
C2024-6977,621883,2025-04-20,Pending,693180.01,,12908.4
C2024-6978,276948,2024-08-18,Settled,30854.8,2024-10-18,2867.56
C2024-6979,112561,2024-11-02,Pending,123193.64,,8157.07
C2024-6980,859510,2024-12-02,Settled,1396910.94,2025-01-15,28867.18
C2024-6981,691991,2025-01-24,Pending,29385.13,,3063.14
C2024-6982,919734,2024-06-02,Pending,28532.1,,2990.6
C2024-6983,670213,2025-09-28,Settled,18148.05,2025-11-14,2836.12
C2024-6984,230179,2025-03-01,Settled,376107.56,2025-05-31,14190.01
C2024-6985,764286,2025-06-05,Pending,255843.17,,15831.19
C2024-6986,209104,2024-12-04,Pending,38231.77,,2987.12
C2024-6987,242212,2024-12-19,Pending,196144.4,,9603.24
C2024-6988,258768,2025-07-16,Pending,37459.6,,1307.96
C2024-6989,994121,2024-11-29,Pending,25057.48,,1755.41
C2024-6990,985020,2024-06-14,Pending,1173748.95,,24357.45
C2024-6991,956023,2025-05-09,Settled,476005.52,2025-09-10,31276.07
C2024-6992,951890,2025-02-03,Settled,177425.19,2025-03-17,11819.3
C2024-6993,373724,2025-03-11,Settled,310359.49,2025-07-14,30459.75
C2024-6994,696823,2024-07-26,Settled,267566.9,2024-12-28,26793.71
C2024-6995,819998,2025-06-02,Settled,54328.3,2025-07-28,5284.02
C2024-6996,829135,2025-02-18,Pending,36490.4,,2172.27
C2024-6997,240242,2025-09-24,Pending,255779.3,,24738.56
C2024-6998,702395,2024-10-17,Settled,278466.76,2025-03-27,8331.77
C2024-6999,961134,2024-03-22,Pending,241658.25,,13363.75
C2024-7000,540883,2024-12-27,Settled,28807.67,2025-02-13,2478.35
C2024-7001,409152,2024-12-22,Pending,26721.52,,3905.55
C2024-7002,807570,2024-11-12,Settled,22163.77,2025-11-12,2496.55
C2024-7003,157443,2024-12-29,Settled,75826.84,2025-03-17,6408.71
C2024-7004,483513,2024-06-22,Pending,32910.9,,3466.42
C2024-7005,686741,2025-06-17,Pending,368331.16,,31041.68
C2024-7006,738901,2024-10-01,Pending,37201.62,,2706.77
C2024-7007,681447,2024-07-01,Settled,197262.29,2024-08-07,21262.86
C2024-7008,278377,2024-08-14,Pending,26119.92,,6344.55
C2024-7009,124050,2024-06-12,Settled,39745.04,2024-09-01,1559.88
C2024-7010,668122,2024-07-02,Pending,275841.51,,14053.7
C2024-7011,271104,2025-03-12,Pending,18314.44,,3173.69
C2024-7012,566852,2025-05-22,Settled,79129.96,2025-07-29,12451.11
C2024-7013,269888,2025-05-12,Pending,516374.65,,10263.83
C2024-7014,501982,2024-10-23,Settled,99820.22,2024-11-30,24757.34
C2024-7015,204124,2024-12-24,Pending,697034.05,,6091.1
C2024-7016,255663,2024-06-10,Settled,24820.71,2024-11-07,2356.48
C2024-7017,233947,2025-05-22,Pending,226915.02,,6208.52
C2024-7018,778488,2024-10-30,Pending,314005.96,,12083.8
C2024-7019,635029,2025-05-12,Settled,138580.79,2026-05-12,3986.26
C2024-7020,755799,2024-11-18,Pending,551558.02,,14654.63
C2024-7021,298308,2025-01-26,Settled,446700.92,2025-04-27,18759.6
C2024-7022,971879,2024-08-20,Pending,128930.96,,18262.35
C2024-7023,761953,2024-08-01,Pending,22927.25,,2406.57
C2024-7024,448765,2025-03-09,Pending,23543.6,,5971.8
C2024-7025,693547,2025-03-19,Pending,173430.03,,13427.16
C2024-7026,264112,2025-09-16,Pending,18849.03,,3882.77
C2024-7027,226088,2025-06-09,Settled,37682.8,2025-09-14,2211.84
C2024-7028,147388,2025-07-18,Settled,137108.82,2025-11-18,1361.67
C2024-7029,741743,2025-07-21,Settled,123831.38,2026-07-21,7464.36
C2024-7030,564065,2024-12-28,Pending,190235.81,,9261.87
C2024-7031,232196,2024-12-14,Settled,35852.2,2025-03-18,3457.46
C2024-7032,574467,2025-02-11,Settled,175470.13,2026-02-11,8890.25
C2024-7033,605532,2024-07-21,Settled,16698.76,2024-10-06,3683.49
C2024-7034,802840,2025-06-14,Pending,161005.36,,12761.4
C2024-7035,203190,2025-09-10,Pending,616622.33,,14649.52
C2024-7036,695308,2025-03-27,Pending,116057.23,,12275.16
C2024-7037,341070,2024-08-20,Pending,113420.25,,6186.89
C2024-7038,587485,2024-10-16,Pending,602993.96,,28205.13
C2024-7039,614502,2024-12-26,Pending,31666.86,,3383.84
C2024-7040,888189,2024-12-21,Settled,69801.09,2025-02-14,4685.53
C2024-7041,498048,2025-06-26,Settled,43415.28,2025-12-09,4494.13
C2024-7042,418394,2025-04-30,Pending,158940.89,,1307.76
C2024-7043,964180,2025-01-26,Settled,200875.39,2025-07-10,15783.52
C2024-7044,490011,2024-12-24,Pending,56966.2,,6682.37
C2024-7045,739723,2024-12-10,Pending,127551.72,,5087.52
C2024-7046,562050,2024-12-25,Pending,131274.08,,27144.36
C2024-7047,833820,2025-05-27,Settled,12546.96,2026-05-27,3489.63
C2024-7048,549225,2024-07-11,Pending,638816.71,,22819.38
C2024-7049,626200,2024-12-07,Pending,191455.85,,17383.92
C2024-7050,509948,2024-11-09,Pending,130548.9,,4567.21
C2024-7051,784317,2025-08-20,Settled,215752.88,2025-09-19,18466.48
C2024-7052,198271,2025-07-11,Pending,12486.08,,2764.49
C2024-7053,758288,2024-10-06,Settled,298418.55,2024-12-11,34166.8
C2024-7054,853700,2024-08-27,Pending,662033.23,,39544.98
C2024-7055,589230,2025-09-23,Settled,944248.24,2026-02-24,12587.49
C2024-7056,970915,2025-07-26,Pending,156778.12,,6208.72
C2024-7057,231694,2024-02-15,Pending,966379.31,,43246.39
C2024-7058,746802,2024-08-05,Pending,108008.41,,9097.47
C2024-7059,416055,2024-09-23,Pending,204019.3,,7138.02
C2024-7060,600378,2025-05-18,Settled,1273584.92,2025-07-27,31648.94
C2024-7061,675430,2024-11-12,Pending,81516.99,,1804.31
C2024-7062,185834,2025-10-30,Pending,14359.79,,3299.09
C2024-7063,916831,2024-12-10,Pending,29501.26,,7996.7
C2024-7064,152554,2024-08-09,Pending,38880.02,,778.69
C2024-7065,605259,2025-02-28,Settled,125882.63,2026-02-28,15069.69
C2024-7066,903742,2024-07-02,Pending,96200.66,,5316.32
C2024-7067,808209,2025-07-22,Pending,752027.04,,9207.09
C2024-7068,703707,2025-04-19,Pending,349637.94,,31718.25
C2024-7069,366931,2025-04-21,Settled,183009.77,2025-08-30,27794.76
C2024-7070,630763,2024-10-23,Settled,125764.8,2024-12-08,6222.23
C2024-7071,672065,2025-05-30,Settled,39513.05,2025-11-21,7975.97
C2024-7072,668442,2024-05-14,Settled,254364.25,2024-10-22,24314.44
C2024-7073,127140,2024-08-05,Settled,17200.11,2024-10-23,2404.42
C2024-7074,852944,2025-03-31,Settled,142748.3,2025-05-21,5210.74
C2024-7075,707204,2024-09-02,Pending,203591.47,,20597.3
C2024-7076,829611,2025-07-01,Pending,104716.86,,19967.32
C2024-7077,746750,2025-01-31,Pending,20692.18,,3781.33
C2024-7078,446414,2024-11-29,Settled,128440.01,2025-11-29,7295.51
C2024-7079,509787,2024-08-17,Settled,26792.59,2024-12-20,1095.46
C2024-7080,887498,2025-01-05,Settled,131030.06,2025-06-28,4590.33
C2024-7081,542309,2024-07-24,Pending,1031054.78,,26551.2
C2024-7082,418362,2025-01-24,Settled,199347.28,2026-01-24,19942.75
C2024-7083,985599,2024-12-17,Settled,165042.29,2025-02-10,11778.09
C2024-7084,331360,2025-01-05,Settled,172273.64,2025-05-20,13937.1
C2024-7085,979954,2025-03-02,Pending,263382.98,,18515.62
C2024-7086,564618,2025-01-20,Pending,474736.37,,14689.11
C2024-7087,189884,2025-10-21,Pending,773620.39,,7230.28
C2024-7088,667911,2024-04-04,Settled,261548.38,2024-06-29,10555.55
C2024-7089,225027,2024-09-17,Pending,17641.14,,2805.29
C2024-7090,322204,2025-05-20,Pending,14745.71,,7837.82
C2024-7091,460297,2024-11-04,Pending,224807.98,,24527.11
C2024-7092,341390,2024-09-29,Settled,120002.41,2025-02-11,2151.82
C2024-7093,111043,2024-10-13,Pending,144683.88,,2127.14
C2024-7094,704372,2025-01-07,Pending,25918.3,,2424.16
C2024-7095,329012,2025-05-20,Pending,324871.13,,20645.26
C2024-7096,869936,2024-08-07,Settled,202937.42,2024-10-06,18008.12
C2024-7097,784153,2024-09-14,Pending,177693.73,,6806.18
C2024-7098,153314,2024-04-15,Pending,43233.66,,2255.74
C2024-7099,255464,2024-07-12,Pending,239727.22,,32860.15
C2024-7100,420111,2025-08-06,Pending,12399.93,,3530.01
C2024-7101,116088,2024-08-11,Settled,511114.45,2025-08-11,13316.56
C2024-7102,558975,2025-07-27,Pending,34508.75,,1750.51
C2024-7103,595767,2024-09-14,Settled,221129.57,2025-03-02,17989.07
C2024-7104,854904,2024-08-21,Pending,130242.91,,5717.82
C2024-7105,321803,2025-05-07,Pending,230521.1,,35124.7
C2024-7106,238109,2025-01-25,Pending,65755.22,,3201.72
C2024-7107,481859,2025-04-22,Pending,127737.49,,5050.02
C2024-7108,275327,2024-10-14,Pending,29075.06,,712.35
C2024-7109,198806,2024-06-06,Settled,311920.4,2024-10-21,30276.52
C2024-7110,788598,2024-09-22,Pending,108057.49,,26450.2
C2024-7111,877857,2025-07-08,Pending,1004159.51,,19714.68
C2024-7112,672807,2025-04-24,Pending,51244.91,,7321.21
C2024-7113,773880,2024-12-24,Settled,773547.22,2025-06-17,21598.19
C2024-7114,918520,2024-06-30,Pending,156053.9,,19858.76
C2024-7115,631913,2024-07-13,Pending,102294.98,,7807.82
C2024-7116,354724,2024-11-21,Pending,48165.32,,4383.59
C2024-7117,984605,2024-03-01,Pending,103769.31,,20429.11
C2024-7118,105687,2024-12-27,Pending,133716.06,,17024.51
C2024-7119,244957,2024-07-13,Pending,94043.8,,11909.36
C2024-7120,189508,2024-12-02,Settled,24980.32,2025-04-20,1626.18
C2024-7121,642222,2024-07-19,Pending,169117.04,,9839.98
C2024-7122,206518,2025-04-12,Pending,1460340.16,,32255.11
C2024-7123,129849,2025-03-12,Pending,463663.2,,24215.28
C2024-7124,419013,2025-02-11,Pending,130735.44,,3198.88
C2024-7125,309066,2025-04-17,Pending,35316.5,,2653.02
C2024-7126,798573,2025-05-11,Pending,328555.64,,23876.04
C2024-7127,636924,2024-04-02,Pending,191725.43,,24480.69
C2024-7128,556454,2024-09-04,Pending,12872.82,,3890.74
C2024-7129,871501,2025-02-18,Pending,159533.93,,4598.92
C2024-7130,662209,2024-12-31,Settled,97191.47,2025-04-23,3421.68
C2024-7131,204036,2024-11-04,Settled,71191.26,2024-12-10,1400.67
C2024-7132,461965,2025-01-02,Settled,58377.77,2026-01-02,1981.48
C2024-7133,538531,2025-04-02,Settled,36027.73,2025-06-17,6842.1
C2024-7134,435467,2025-02-10,Settled,30513.08,2025-05-29,3917.97
C2024-7135,964604,2024-10-16,Pending,116994.04,,2660.18
C2024-7136,476537,2025-08-15,Pending,109614.23,,7759.14
C2024-7137,208101,2025-04-04,Pending,33588.44,,2429.44
C2024-7138,119886,2025-01-17,Settled,1112224.71,2025-04-26,17522.87
C2024-7139,361194,2024-10-29,Settled,98535.39,2025-01-09,23774.15
C2024-7140,205273,2025-03-21,Settled,663258.58,2026-03-21,13246.45
C2024-7141,249832,2024-06-15,Settled,84817.18,2024-11-09,6018.02
C2024-7142,452903,2024-12-24,Pending,22599.14,,2237.5
C2024-7143,108414,2024-11-09,Settled,342364.84,2025-05-06,20979.41
C2024-7144,939240,2024-11-14,Settled,334072.58,2025-03-26,20419.96
C2024-7145,767046,2025-05-01,Pending,227308.41,,10048.54
C2024-7146,403338,2024-10-04,Settled,199886.22,2024-12-22,8738.61
C2024-7147,283504,2025-06-10,Pending,31976.53,,1631.08
C2024-7148,851703,2024-05-02,Pending,174264.97,,8028.5
C2024-7149,593476,2024-04-23,Settled,97478.12,2024-08-12,4428.45
C2024-7150,487500,2025-02-24,Pending,43395.29,,4194.33
C2024-7151,328083,2024-12-27,Settled,66580.99,2025-02-04,5709.94
C2024-7152,212268,2025-01-12,Settled,746069.36,2026-01-12,18136.16
C2024-7153,642591,2024-12-03,Pending,228492.06,,11432.35
C2024-7154,580601,2024-12-28,Pending,43924.73,,4178.32
C2024-7155,248504,2024-09-26,Settled,35443.26,2025-03-12,1672.19
C2024-7156,414774,2024-09-03,Pending,1135866.44,,14439.16
C2024-7157,693712,2024-11-09,Pending,31724.32,,2237.08
C2024-7158,401466,2025-07-08,Pending,14944.41,,3552.8
C2024-7159,711127,2024-12-24,Pending,348042.28,,21479.12
C2024-7160,463763,2024-07-31,Pending,34988.4,,784.52
C2024-7161,911528,2024-07-10,Settled,228431.39,2024-09-13,19787.72
C2024-7162,975572,2024-07-19,Settled,35285.72,2025-07-19,3073.71
C2024-7163,186260,2025-02-14,Settled,255278.82,2026-02-14,22008.8
C2024-7164,814322,2025-07-19,Pending,26833.77,,2640.79
C2024-7165,840955,2024-12-03,Settled,470586.93,2025-01-20,33382.1
C2024-7166,844871,2025-08-12,Pending,462098.87,,13998.14
C2024-7167,408522,2025-01-04,Settled,117695.36,2025-03-05,6273.3
C2024-7168,900778,2025-04-10,Pending,21825.46,,3186.08
C2024-7169,328613,2024-11-29,Pending,677201.17,,34994.7
C2024-7170,678654,2025-04-07,Settled,30110.34,2025-07-20,3067.45
C2024-7171,629118,2025-05-14,Settled,38520.82,2025-08-21,1343.57
C2024-7172,612543,2025-06-23,Settled,143069.65,2026-06-23,13331.51
C2024-7173,814396,2025-10-09,Settled,163321.25,2026-01-24,13831.55
C2024-7174,623976,2024-12-12,Pending,295570.05,,39741.34
C2024-7175,653250,2024-06-06,Pending,30548.92,,1886.94
C2024-7176,228667,2024-09-30,Settled,29544.65,2024-12-14,2105.29
C2024-7177,635891,2024-09-10,Settled,109751.14,2025-02-21,3802.46
C2024-7178,663185,2025-09-20,Settled,151017.76,2026-02-11,3404.46
C2024-7179,507446,2025-05-19,Settled,314719.1,2025-10-13,33669.0
C2024-7180,970326,2024-12-30,Pending,18726.38,,2794.09
C2024-7181,695766,2025-09-03,Pending,182662.65,,16271.07
C2024-7182,882020,2025-02-17,Settled,19535.61,2025-03-22,2391.41
C2024-7183,296352,2024-10-29,Pending,45732.33,,5943.88
C2024-7184,568086,2024-11-07,Pending,97712.78,,4871.94
C2024-7185,312319,2024-12-10,Settled,206634.02,2025-12-10,18726.17
C2024-7186,977470,2024-09-19,Settled,233235.47,2024-10-29,16496.17
C2024-7187,568713,2025-05-03,Pending,180164.82,,27311.21
C2024-7188,923887,2025-01-26,Settled,574232.21,2025-06-05,34155.79
C2024-7189,124646,2024-09-07,Settled,41930.03,2025-01-29,4690.57
C2024-7190,200075,2025-08-13,Settled,143374.62,2025-09-19,4784.41
C2024-7191,469138,2024-12-14,Settled,43574.4,2025-03-03,4429.65
C2024-7192,458036,2025-06-20,Pending,42996.49,,4777.83
C2024-7193,942370,2025-07-02,Settled,28423.48,2025-11-14,2624.84
C2024-7194,831405,2024-12-19,Pending,588102.79,,19792.05
